code_smells,major_violations,blocker_violations,maintainability_issues,sqale_debt_ratio,duplicated_files,minor_violations,files,duplicated_lines_density,critical_violations,effort_to_reach_maintainability_rating_a,uncovered_lines,classes,forks,total_contributors,total_files,stars,size_kb,total_pull_requests,created_year,created_month,created_day,sqale_rating,mantenibilidad
18.0860215053763,0.02,0,19.3333333333333,0.200716845878136,5,-0.25,-0.0066115702479338,0.0060975609756097,1.25,0,7.29411764705882,8.11111111111111,0,-1,47.4303797468354,1,2.29179552483173,2,-0.75,0.2,0.625,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,1.92114695340502,0,-0.25,0.340495867768595,-0.008130081300813,43.75,-0.19047619047619,0.0840336134453781,0.111111111111111,0,0,-0.10126582278481,0,-0.112061124249591,0,0.5,-0.6,-0.8125,0,1
0.301075268817204,-0.2,2.77777777777778,0.137931034482759,0,0,-0.25,3.20330578512397,5.34146341463415,0,0.285714285714286,0,-0.111111111111111,0,-1,-0.0379746835443038,1,0.0385664908131708,0,-0.5,0.6,0.0625,0,1
20.0215053763441,0.4,109.222222222222,21.1724137931035,74.8387096774194,0,170.75,22.297520661157,45.6341463414634,0,8.23809523809524,0,-0.111111111111111,0,29,0.582278481012658,0,0.452246680007277,0,-0.75,0.4,-0.75,0,1
0.043010752688172,-0.2,0.222222222222222,0.0459770114942528,0.0028673835125448,0,1,-0.0297520661157024,-0.008130081300813,0.875,-0.19047619047619,10.9243697478992,5.33333333333333,0,0,0.430379746835443,0,-0.113516463525559,0,0.25,0.4,0.8125,0,0
-0.150537634408602,0,0.555555555555556,-0.160919540229885,0,0,-0.25,0.591735537190083,1.20731707317073,0,-0.142857142857143,0,-0.111111111111111,0,0,-0.0253164556962025,1,6.27724213207204,0,0,0,0,0,1
-0.172043010752688,0.4,0.444444444444444,-0.183908045977012,5.74910394265233,0,0,0.360330578512397,5.79674796747968,0,-0.0476190476190476,-0.0672268907563025,-0.111111111111111,0,0,0.0379746835443038,1,0.893578315444788,0,0.5,-0.6,0.875,0,0
-0.193548387096774,0,0.333333333333333,-0.206896551724138,0,0,-0.25,0.952066115702479,2.32926829268293,0,-0.142857142857143,-0.0672268907563025,-0.111111111111111,0,0,0.215189873417722,1,0.483172639621612,0,0.5,-0.2,-0.0625,0,1
-0.21505376344086,0.4,0.222222222222222,-0.229885057471264,0,0,0,-0.109090909090909,0.898373983739837,0,-0.142857142857143,-0.0672268907563025,-0.111111111111111,0,0,-0.30379746835443,0,0.179006730944151,0,0.5,-0.6,-0.0625,0,1
0.236559139784946,-0.2,2.44444444444444,0.252873563218391,0,0,5.25,0.254545454545455,1.48780487804878,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.156448972166636,0,0.5,-0.8,0.875,0,0
0.301075268817204,0.8,1,0.298850574712644,0,77,0.75,1.11404958677686,-0.008130081300813,0,0,-0.0840336134453781,0,0,0,-0.0759493670886076,0,-0.143350918682918,0,0.5,-0.6,-0.6875,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,0.621848739495798,-0.111111111111111,0,0,-0.430379746835443,1,-0.15535746770966,0,0.5,-0.4,-0.3125,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,0.621848739495798,-0.111111111111111,0,0,-0.405063291139241,1,-0.145897762415863,0,0.5,-0.4,0.125,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,0.621848739495798,-0.111111111111111,0,0,-0.430379746835443,1,-0.157904311442605,0,0.5,-0.2,-0.25,0,1
0.086021505376344,2,1.77777777777778,-0.114942528735632,0,41,0.75,0.426446280991736,-0.008130081300813,0,0,-0.0840336134453781,0,0,0,-0.30379746835443,1,-0.0342004729852646,0,0.5,-0.8,0.3125,0,0
1.29032258064516,0.4,9,1.35632183908046,0,0,0.5,4.49256198347108,10.2073170731707,0,2.9047619047619,0,-0.111111111111111,1,0,0.316455696202532,8,0.696379843551028,0,0.5,-0.2,0.0625,0,0
1.29032258064516,0.4,9,1.35632183908046,0,0,0.5,4.49256198347108,10.2073170731707,0,2.9047619047619,0,-0.111111111111111,0,0,0.30379746835443,2,0.696016008732036,0,0.5,-0.2,0.4375,0,0
0.086021505376344,0.2,2.22222222222222,0.0459770114942528,0.43010752688172,0,-0.25,0.793388429752066,4.3130081300813,0,0.523809523809524,-0.0672268907563025,-0.111111111111111,0,0,7.29113924050633,1,0.126614517009278,0,0.5,-0.4,-0.875,0,1
0,0.2,1.77777777777778,0,0,0,0.25,0.72396694214876,3.32113821138211,0,0.333333333333333,-0.0672268907563025,-0.111111111111111,0,0,14.4810126582278,1,0.380207385846826,0,0.5,-0.4,0,0,1
-0.150537634408602,-0.2,0.444444444444444,-0.160919540229885,0,0,0.75,-0.135537190082645,0.699186991869919,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.157176641804621,0,0.5,-0.8,0.6875,0,0
-0.129032258064516,-0.2,0.555555555555556,-0.137931034482759,0,0,1,0.429752066115703,1.52032520325203,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.157176641804621,0,0.5,-0.8,0.6875,0,0
-0.129032258064516,-0.2,0.555555555555556,-0.137931034482759,0,0,1,-0.171900826446281,0.682926829268293,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.430379746835443,0,-0.155721302528652,0,0.5,-0.8,0.625,0,0
0.129032258064516,0.4,2,0.137931034482759,0,0,4.25,0.0661157024793388,0.98780487804878,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.157176641804621,0,0.5,-0.8,0.875,0,0
-0.150537634408602,-0.2,0.444444444444444,-0.229885057471264,0,0,-0.25,0.175206611570248,0.90650406504065,0,-0.142857142857143,0,-0.111111111111111,0,0,-0.240506329113924,0,-0.104420593050755,0,0.5,-0.2,-0.1875,0,1
-0.064516129032258,-0.2,0.888888888888889,-0.0919540229885057,0,0,1.5,-0.0396694214876033,0.51219512195122,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.157540476623613,0,0.5,-0.8,0.75,0,0
0.021505376344086,0.4,1.44444444444444,0.0229885057471264,0,0,3,0.0661157024793388,0.922764227642276,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.157176641804621,0,0.5,-0.8,0.8125,0,0
0.21505376344086,0.4,2.88888888888889,-0.160919540229885,0,0,0.25,-0.0595041322314049,3.55691056910569,0,0,-0.0672268907563025,-0.111111111111111,0,0,-0.139240506329114,0,0.0069128615608513,0,0.5,-0.6,-0.5,0,1
0.279569892473118,0.4,3.33333333333333,-0.0919540229885057,0,0,0.25,-0.0363636363636363,6.02032520325203,0,0.0952380952380952,-0.0672268907563025,-0.111111111111111,0,0,-0.126582278481013,0,-0.024740767691468,0,0.5,-0.6,-0.1875,0,1
-0.21505376344086,-0.2,0.111111111111111,-0.229885057471264,0,0,-0.25,-0.178512396694215,0.459349593495935,0,-0.19047619047619,-0.0672268907563025,-0.111111111111111,0,0,-0.405063291139241,0,-0.157176641804621,0,0.5,-0.6,-0.0625,0,1
-0.193548387096774,-0.2,0.222222222222222,-0.206896551724138,0,0,-0.25,0.251239669421488,0.682926829268293,0,-0.0952380952380952,0,-0.111111111111111,0,0,-0.240506329113924,0,-0.0825905039112243,0,0.5,-0.2,-0.125,0,1
-0.150537634408602,-0.2,0.444444444444444,-0.160919540229885,0,0,-0.25,0.148760330578512,0.898373983739837,0,0,0,-0.111111111111111,0,0,-0.253164556962025,1,-0.121884664362379,0,0.5,-0.2,-0.25,0,1
-0.129032258064516,-0.2,0.555555555555556,-0.160919540229885,0,0,0.75,-0.135537190082645,0.402439024390244,0,-0.19047619047619,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.157904311442605,0,0.5,-0.8,0.6875,0,0
0.451612903225806,0.6,2.55555555555556,0.482758620689655,0,99,0.5,-0.198347107438017,-0.008130081300813,0.375,9.42857142857143,0,1.22222222222222,0,15,0.987341772151899,0,-0.0258322721484446,0,-0.5,-1,0.4375,0,0
455.89247311828,-0.4,2342,482.137931034483,0.07168458781362,1450,157992.5,329.970247933884,-0.008130081300813,1.4625,590.666666666667,154.621848739496,247.333333333333,0,7,269.949367088608,0,631.619792614153,0,-1.25,0.8,0.9375,0,0
-0.193548387096774,-0.4,0.111111111111111,-0.206896551724138,0,65,0.5,0.674380165289256,-0.008130081300813,0,0.428571428571429,-0.0840336134453781,0,0,3,-0.253164556962025,0,-0.145533927596871,0,0,0.4,0.875,0,0
11.6344086021505,45.8,0,12.4367816091954,23.4838709677419,0,0.525,7.08429752066116,0.0121951219512195,3376.125,11.047619047619,1.76470588235294,2.77777777777778,0,29,28.0759493670886,0,28.4718937602329,0,-0.75,-0.2,-0.25,0,1
0.236559139784946,0,0,0.252873563218391,0.0057347670250896,160,0.25,-0.0727272727272727,0.0686991869918699,2.125,-0.19047619047619,37.8151260504202,-0.111111111111111,0,0,0.0759493670886076,0,-0.0905948699290522,0,0.25,1,-0.875,0,1
42.1290322580645,5.74,0,45.0344827586207,8.60215053763441,15,-0.25,5.2396694214876,0.0020325203252032,11,0.0476190476190476,0.0336134453781512,4.55555555555556,0,1,2.34177215189873,0,2.61342550482081,0,-1.25,-0.6,0.4375,0,0
-0.150537634408602,-0.2,0.444444444444444,-0.183908045977012,0,0,0.25,0.191735537190083,47.9268292682927,0,-0.142857142857143,0,-0.111111111111111,0,4,0.69620253164557,0,6.38348189921776,0,-0.75,-1.2,0.8125,0,0
-0.150537634408602,0.2,0,-0.160919540229885,0.0028673835125448,0,-0.25,-0.16198347107438,-0.008130081300813,0.125,-0.19047619047619,3.51260504201681,0.555555555555556,0,0,-0.189873417721519,8,0.0156448972166636,0,-1.5,0.2,-0.5,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.191735537190083,-0.008130081300813,0,-0.19047619047619,1.76470588235294,0.222222222222222,0,0,-0.354430379746835,0,-0.153174458795707,0,-1,0.2,-0.625,0,1
0.301075268817204,-0.4,0.111111111111111,0.32183908045977,0,5,0.5,1.59338842975207,-0.008130081300813,0,-0.142857142857143,-0.0840336134453781,-0.111111111111111,0,0,-0.227848101265823,0,3.84937238493724,0,0.25,-0.6,-0.4375,0,1
3.11827956989247,0.6,19.4444444444444,3.33333333333333,11.2114695340502,0,26.25,1.9900826446281,40.8617886178862,0,2.19047619047619,0,-0.111111111111111,0,0,0.607594936708861,0,0.632708750227397,0,-1.25,-0.2,-0.3125,0,1
3.6989247311828,-0.4,0,3.67816091954023,1.77777777777778,0,-0.25,0.0066115702479338,-0.008130081300813,481.375,4,0.453781512605042,0,0,0,0.240506329113924,0,4.36565399308714,1,0.5,0,0.8125,0,0
2.9247311827957,0.2,54.4444444444444,3.1264367816092,0,0,18.25,2.4,43.3008130081301,0,18.7142857142857,0,-0.111111111111111,0,0,21.253164556962,0,3.26578133527379,0,-0.75,-0.6,0.6875,0,0
3.74193548387097,0.6,23.2222222222222,4,11.2114695340502,0,26.25,1.9900826446281,32.8333333333333,0,3.76190476190476,0,-0.111111111111111,1,1,0.79746835443038,1,1.35637620520284,2,-1.25,0.8,0.0625,0,1
3.11827956989247,0.2,54.4444444444444,3.33333333333333,0,0,19.5,2.86280991735537,64.520325203252,0,18.3809523809524,0,-0.111111111111111,0,0,0.873417721518987,0,1.50336547207568,0,-1,-0.6,0.8125,0,0
2.58064516129032,0.2,52.7777777777778,2.73563218390805,0,0,18.25,2.4,42.9308943089431,0,17.8571428571429,0,-0.111111111111111,0,0,21.1518987341772,0,1.4185919592505,0,-0.25,-0.4,0.9375,0,0
0.731182795698925,-0.2,1.88888888888889,0.781609195402299,0,10,0.5,3.27272727272727,-0.008130081300813,0,0,-0.0840336134453781,0,1,1,-0.240506329113924,0,4.79607058395489,1,-1,0.6,-0.25,0,1
3.56989247311828,0.6,21.4444444444444,3.81609195402299,10.3799283154122,0,27.5,2.15867768595041,34.4146341463415,0,2.76190476190476,0,-0.111111111111111,0,0,0.544303797468354,0,0.673822084773513,0,-0.75,-0.2,0.9375,0,0
9.18279569892473,26.4,0,9.81609195402299,1.36200716845878,0,6.225,1.12727272727273,0.0040650406504065,168.25,0.619047619047619,0.0672268907563025,0,2,0,-0.10126582278481,2,0.133163543751137,0,-1,-0.8,-0.6875,1,1
3.8494623655914,0.6,23,4.11494252873563,10.3799283154122,0,27.5,2.15867768595041,34.7317073170732,0,3.42857142857143,0,-0.111111111111111,0,0,0.493670886075949,0,0.417318537384028,0,-0.75,0.4,0,0,1
3.44086021505376,0.6,21.1111111111111,3.67816091954023,10.5232974910394,0,26.25,2.03305785123967,32.8943089430894,0,2.85714285714286,0,-0.111111111111111,0,0,0.721518987341772,0,0.804802619610697,0,-1,0,0.75,0,0
0.731182795698925,7.8,0,0.666666666666667,0.0100358422939068,0,1,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,0,0,0,0,-0.20253164556962,0,3.22175732217573,0,0.25,0.6,1,0,0
0.236559139784946,1,0,0.183908045977012,4.0573476702509,0,0.375,-0.135537190082645,0,261.375,0,0.420168067226891,-0.111111111111111,0,1,0.0886075949367088,0,3.40258322721484,3,0.5,0.2,0.4375,0,0
3.78494623655914,0.6,133.888888888889,4.04597701149425,10.3799283154122,0,28.5,2.15867768595041,105.69918699187,0,50.7142857142857,0,-0.111111111111111,0,0,21.7594936708861,0,1.88575586683646,0,-0.5,-0.6,0.625,0,0
3.52688172043011,0.6,21.5555555555556,3.72413793103448,10.5232974910394,0,26.25,2.03305785123967,33.3821138211382,0,2.95238095238095,0,-0.111111111111111,0,0,0.746835443037975,0,0.853556485355649,0,-1,0.4,-0.6875,0,1
-0.193548387096774,-0.2,0,-0.206896551724138,0.014336917562724,0,-0.25,-0.201652892561983,-0.008130081300813,0.125,-0.19047619047619,1.96638655462185,-0.111111111111111,0,3,-0.316455696202532,0,-0.145170092777879,0,-1,-0.6,0.125,0,0
0.32258064516129,-0.4,0,0.344827586206897,0,3,-0.25,0.515702479338843,-0.0024390243902439,0,0,8.43697478991597,3.33333333333333,0,0,0.050632911392405,0,1.25341095142805,0,-1.25,-0.2,0.6875,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,0.65546218487395,0,0,0,-0.430379746835443,2,-0.156448972166636,0,-1,-1.2,1,0,0
37.9784946236559,-0.1,0,40.5977011494253,2.62365591397849,2,-0.25,-0.128925619834711,0.0235772357723577,3.125,0,2858.65546218487,0,0,0,20.8227848101266,0,37.5062761506276,0,-1.5,0.8,0.4375,0,0
0.408602150537634,-0.2,3.33333333333333,0.32183908045977,0.329749103942652,0,-0.25,0.0033057851239669,0.788617886178862,0,1,-0.0672268907563025,-0.111111111111111,0,0,-0.215189873417722,0,-0.108058941240677,0,0.25,-0.2,-0.5625,0,1
-0.172043010752688,-0.2,0.111111111111111,-0.206896551724138,0,19,0,-0.0991735537190082,-0.008130081300813,0,0.666666666666667,-0.0840336134453781,0,0,0,-0.430379746835443,0,-0.157540476623613,0,-0.25,1,-0.8125,0,1
-0.172043010752688,-0.2,0,-0.183908045977012,0.659498207885305,0,-0.25,-0.145454545454545,-0.008130081300813,26.125,-0.19047619047619,0.117647058823529,-0.111111111111111,0,0,-0.227848101265823,0,-0.139348735674004,0,0.25,0.8,-0.875,0,1
-0.236559139784946,-0.4,0.222222222222222,-0.252873563218391,0,197,0.5,0.178512396694215,-0.008130081300813,0,0,-0.0840336134453781,0,0,0,-0.164556962025316,0,-0.142987083863926,0,-1.5,-0.4,-0.3125,0,1
0.688172043010753,0.2,4.88888888888889,0.689655172413793,0.487455197132617,0,0,0.770247933884298,10.3943089430894,0,1.14285714285714,-0.0672268907563025,-0.111111111111111,0,0,0.544303797468354,0,0.214662543205385,0,0.25,-0.4,-0.6875,0,1
-0.236559139784946,-0.2,0,-0.252873563218391,0,0,-0.25,-0.0661157024793388,0.329268292682927,0,-0.19047619047619,-0.0672268907563025,-0.111111111111111,0,0,-0.367088607594937,0,-0.154629798071675,0,0.25,1,-0.1875,0,1
-0.193548387096774,-0.4,0.222222222222222,-0.206896551724138,0.0043010752688172,0,-0.25,-0.155371900826446,-0.008130081300813,0.25,-0.19047619047619,1.83193277310924,0.333333333333333,0,0,-0.253164556962025,0,-0.116063307258505,0,0,1,0.9375,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,0,-0.16198347107438,-0.008130081300813,0,-0.19047619047619,-0.0840336134453781,-0.111111111111111,0,0,186.784810126582,0,6.68655630343824,0,0.25,-1,0.75,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.16198347107438,-0.008130081300813,0,-0.19047619047619,0,0,0,0,-0.443037974683544,0,-0.157176641804621,0,-0.25,-1.2,0.75,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.178512396694215,-0.008130081300813,0,-0.19047619047619,0,0,0,0,-0.164556962025316,0,-0.153902128433691,0,0.25,1,1,0,0
0.021505376344086,-0.2,1.33333333333333,0.0229885057471264,0.458781362007168,0,-0.25,0.925619834710744,2.39430894308943,0,0.380952380952381,0,2.44444444444444,0,0,0.0379746835443038,0,-0.146261597234855,0,0,0.6,0.75,0,0
127.720430107527,7.66,0,135.310344827586,2.05017921146953,6,-0.25,-0.152066115702479,0.0337398373983739,11.625,0,16.9243697478992,8.33333333333333,0,0,19.6962025316456,0,22.2830634891759,0,0.25,0.6,0.125,0,1
-0.064516129032258,0.4,1.11111111111111,-0.0689655172413793,0,0,0,0.231404958677686,1.04065040650407,0,0.142857142857143,-0.0672268907563025,-0.111111111111111,0,0,-0.189873417721519,0,-0.041113334546116,0,0,0.2,0,0,1
0.021505376344086,-0.2,1.33333333333333,0.0229885057471264,0,0,-0.25,0.796694214876033,1.69512195121951,0,0.333333333333333,-0.0672268907563025,-0.111111111111111,0,0,-0.215189873417722,0,-0.139348735674004,0,0.25,0.4,0.5625,0,0
-0.043010752688172,-0.2,1,-0.0459770114942528,0,0,-0.25,0.132231404958678,0.796747967479675,0,0.142857142857143,-0.0672268907563025,-0.111111111111111,0,0,-0.189873417721519,0,0.0618519192286701,0,0,0.2,-0.25,0,1
-0.043010752688172,-0.2,1,-0.0459770114942528,0,0,-0.25,0.158677685950413,0.829268292682927,0,0.142857142857143,-0.0672268907563025,0.111111111111111,0,0,-0.189873417721519,0,0.0611242495906858,0,0,0.4,0.6875,0,0
-0.172043010752688,0.2,0,-0.183908045977012,0.0200716845878136,0,-0.25,-0.181818181818182,-0.008130081300813,0,-0.19047619047619,0.521008403361345,-0.111111111111111,0,0,-0.379746835443038,0,-0.156812806985629,0,0.25,-0.4,0.9375,0,0
-0.129032258064516,-0.2,0.555555555555556,-0.137931034482759,0,0,-0.25,0.0628099173553719,0.727642276422764,0,0.0476190476190476,-0.0672268907563025,-0.111111111111111,0,0,-0.240506329113924,0,-0.0414771693651082,0,0,0.2,0,0,1
-0.129032258064516,-0.2,0.555555555555556,-0.137931034482759,0,0,-0.25,0.0628099173553719,0.727642276422764,0,0.0476190476190476,-0.0672268907563025,-0.111111111111111,0,0,-0.240506329113924,0,-0.0425686738220847,0,0,0.4,0.6875,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.185123966942149,-0.008130081300813,0,-0.19047619047619,0,0,0,0,-0.291139240506329,0,-0.153902128433691,0,0.5,-0.4,-0.0625,0,1
-0.150537634408602,0,0.111111111111111,-0.160919540229885,0.0028673835125448,0,-0.25,-0.122314049586777,-0.008130081300813,0.25,-0.19047619047619,3.05882352941176,2.11111111111111,0,0,-0.139240506329114,0,6.67709659814444,0,0.25,0,-0.6875,0,1
-0.10752688172043,-0.2,0.666666666666667,-0.114942528735632,0,0,0.25,0.0991735537190082,0.817073170731707,0,-0.19047619047619,-0.0672268907563025,-0.111111111111111,0,0,-0.30379746835443,0,-0.124795342914317,0,0.5,-0.8,0.375,0,0
0,-0.4,0,0,0,111,0,-0.165289256198347,-0.008130081300813,0,0.952380952380952,-0.0840336134453781,-0.111111111111111,0,0,-0.367088607594937,0,-0.156812806985629,0,0.5,-1.2,0.0625,0,0
0.043010752688172,-0.4,1.11111111111111,0.0459770114942528,0,81,0.5,0.710743801652893,-0.008130081300813,0,0.19047619047619,-0.0840336134453781,-0.111111111111111,0,0,0.0126582278481012,0,-0.153174458795707,0,-0.25,-0.6,-0.8125,0,1
-0.193548387096774,-0.2,0,-0.206896551724138,0.0043010752688172,0,0,-0.175206611570248,-0.008130081300813,0,-0.19047619047619,0.65546218487395,-0.111111111111111,0,0,-0.341772151898734,0,-0.156812806985629,0,0.25,0.6,-0.3125,0,1
-0.193548387096774,-0.2,0,-0.206896551724138,0.0014336917562724,0,0.25,-0.198347107438017,-0.008130081300813,0,-0.19047619047619,0.336134453781513,-0.111111111111111,0,0,-0.455696202531646,0,-0.157540476623613,0,0.5,-0.6,-0.75,0,1
0.236559139784946,2.8,0,0.252873563218391,0.021505376344086,0,1.25,-0.16198347107438,-0.008130081300813,0.125,-0.19047619047619,3.47899159663866,0,0,0,-0.215189873417722,0,3.41167909768965,0,-0.25,0.6,0,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,0.218487394957983,-0.111111111111111,0,0,-0.468354430379747,0,-0.158268146261597,0,0.5,-0.4,0.5,0,0
-0.086021505376344,-0.4,0,-0.0919540229885057,0.007168458781362,0,1.5,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,1.63025210084034,-0.111111111111111,0,0,-0.468354430379747,0,-0.158268146261597,0,0.5,-0.4,0.5,0,0
0.193548387096774,-0.2,0,0.206896551724138,1.96415770609319,0,-0.25,0.621487603305785,-0.008130081300813,56,0.19047619047619,0.453781512605042,0.666666666666667,0,0,0.0253164556962025,0,5.96398035291978,0,0.25,-0.4,-0.875,0,1
-0.193548387096774,-0.4,0,-0.206896551724138,0.0014336917562724,10,0.25,-0.191735537190083,0.124390243902439,0,-0.19047619047619,0.38655462184874,0.333333333333333,0,7,-0.278481012658228,0,-0.127706021466254,2,-1.5,0.8,0.0625,0,1
1.26881720430108,0.66,0,1.05747126436782,0.14336917562724,3,-0.25,0.396694214876033,0.0264227642276422,0.375,-0.0476190476190476,0.285714285714286,2.88888888888889,0,9,3.20253164556962,0,0.661087866108787,0,-1.25,-0.8,0.6875,0,0
0,0.2,0,0,0.007168458781362,0,1.5,-0.145454545454545,-0.008130081300813,0,-0.19047619047619,3.81512605042017,1.88888888888889,0,2,0.0759493670886076,0,-0.133163543751137,6,0.5,0.6,0.3125,0,0
-0.193548387096774,-0.2,0,-0.206896551724138,0.0028673835125448,0,0,-0.178512396694215,-0.008130081300813,0,-0.19047619047619,0.453781512605042,0.777777777777778,0,2,-0.0886075949367088,1,-0.133891213389121,2,0.5,0.6,0.75,0,0
-0.10752688172043,0,0,-0.114942528735632,0.007168458781362,0,0.25,-0.198347107438017,-0.008130081300813,0.25,-0.19047619047619,2.63865546218487,-0.111111111111111,0,0,-0.367088607594937,0,-0.129525195561215,0,0,0.8,0.75,0,0
32.6236559139785,0.2,196.666666666667,34.8735632183908,54.8530465949821,0,66.5,-0.19504132231405,82.609756097561,0,35.3809523809524,0,26.8888888888889,0,26,10.2151898734177,0,2.91540840458432,0,-1.25,-0.6,-0.8125,0,1
0.064516129032258,-0.2,0,0.0689655172413793,0.0086021505376344,0,2.5,-0.188429752066116,-0.008130081300813,0.25,-0.19047619047619,1.74789915966387,0.222222222222222,0,7,-0.379746835443038,0,-0.145897762415863,0,-1.25,0,0.6875,0,0
0.043010752688172,0.6,0,0.0459770114942528,0.0086021505376344,0,1.75,-0.171900826446281,-0.008130081300813,0,-0.19047619047619,1.64705882352941,-0.111111111111111,0,0,-0.278481012658228,0,-0.144078588320902,0,0.5,-1.2,-0.8125,0,1
0.021505376344086,1,0,0.0229885057471264,3.85663082437276,0,5.6,0.568595041322314,0.0040650406504065,200.25,-0.19047619047619,0.134453781512605,0,10,2,-0.10126582278481,10,1.06276150627615,30,-0.5,-0.6,-0.875,0,2
0.860215053763441,0.2,7.66666666666667,0.781609195402299,4.96057347670251,0,0,-0.112396694214876,33.8739837398374,0,1.9047619047619,0,-0.111111111111111,0,9,0.0253164556962025,0,0.707658722939785,0,-1.5,-0.6,0.4375,0,0
2.34408602150538,0,13.4444444444444,2.50574712643678,0.516129032258065,0,1,8.31074380165289,10.7317073170732,0,4.85714285714286,0,-0.111111111111111,0,2,0.417721518987342,0,0.0094597052937966,0,-0.75,0,0.25,0,0
-0.043010752688172,0.6,2.22222222222222,0.0689655172413793,0,0,-0.25,1.48429752066116,5.10162601626016,0,0.523809523809524,0,0.666666666666667,0,0,-0.0126582278481012,0,-0.107695106421685,0,-1.25,0.2,0.5,0,0
-0.10752688172043,-0.4,0,-0.114942528735632,0.788530465949821,0,-0.25,-0.112396694214876,-0.008130081300813,28.375,0.0952380952380952,0.100840336134454,-0.111111111111111,0,0,-0.164556962025316,0,1.76823722030198,29,-0.75,-0.2,0.8125,0,2
0.021505376344086,0,0.555555555555556,0.0229885057471264,0,143,0.75,2.80661157024793,-0.008130081300813,0,3.76190476190476,-0.0840336134453781,-0.111111111111111,0,0,1.17721518987342,0,5.15845006367109,0,-1.25,0,-0.0625,0,1
504.279569892473,45.2,0,528.183908045977,34.8530465949821,0,18.85,7.48099173553719,1.98780487804878,222886,535.095238095238,11.2605042016807,1.55555555555556,0,16,9.64556962025316,0,4.89212297616882,0,0.25,0.2,-0.6875,0,1
-0.21505376344086,4.4,0,-0.229885057471264,0,0,0,-0.128925619834711,-0.008130081300813,0,-0.19047619047619,0,0,0,0,-0.177215189873418,0,-0.152810623976715,0,-1.5,1,-0.1875,0,1
-0.172043010752688,0.2,0.111111111111111,-0.183908045977012,0,66,0.5,0.813223140495868,-0.008130081300813,0,1.42857142857143,-0.0840336134453781,0,0,1,-0.0886075949367088,0,-0.126250682190286,0,-1.25,0.2,0.875,0,0
-0.086021505376344,-0.4,0,-0.0919540229885057,0.0544802867383512,0,-0.25,-0.19504132231405,-0.008130081300813,0.875,-0.19047619047619,0.100840336134454,-0.111111111111111,0,0,-0.430379746835443,0,-0.157904311442605,0,-1.5,0.8,0.75,0,0
4.51612903225807,11.28,0,4.80459770114943,2.10752688172043,5,-0.25,-0.0727272727272727,-0.0024390243902439,8.625,-0.0476190476190476,0.100840336134454,5.11111111111111,0,2,3.73417721518987,0,-0.0869565217391304,0,-0.75,0.2,0.25,0,0
0.150537634408602,3,0,0.137931034482759,0.0329749103942652,0,0,-0.185123966942149,-0.008130081300813,0,-0.19047619047619,0.504201680672269,-0.111111111111111,0,0,-0.354430379746835,0,-0.136801891941059,0,-1,-1,0.25,0,0
-0.193548387096774,-0.2,0.222222222222222,-0.206896551724138,0,0,-0.25,-0.16198347107438,1.57723577235772,0,-0.19047619047619,0,-0.111111111111111,0,0,0,0,0.214662543205385,23,-0.75,0.4,-0.75,0,2
3.33333333333333,-0.2,18.4444444444444,3.54022988505747,0,0,-0.25,9.82809917355372,12.5365853658537,0,7.61904761904762,0,0.111111111111111,0,12,0.405063291139241,0,4.44897216663635,0,-0.75,-0.2,0.9375,0,0
2.04301075268817,4.8,1.66666666666667,2.18390804597701,0,126,0.75,25.1636363636364,-0.008130081300813,5.4,31.8095238095238,12.3193277310924,-0.111111111111111,0,8,11.0632911392405,0,4.77642350372931,0,-1.25,-0.2,0.5,0,0
